timestamp,price,daily_change,moving_average_7,max_price,min_price,price_category
2024-10-09 00:00:39.868,62185.230423727575,0.12874885013001158,62200.76102756557,False,False,Medium
2024-10-09 01:01:37.721,62115.919752113165,-0.11145841406734469,62169.949161224074,False,False,Medium
2024-10-09 02:08:53.310,62299.98199166144,0.2963205572465544,62218.06666817464,False,False,Medium
2024-10-09 03:09:30.445,62272.6586800959,-0.0438576556397785,62239.64726133867,False,False,Medium
2024-10-09 04:09:49.617,62334.18871429603,0.09880746302517451,62240.90611977997,False,False,Medium
2024-10-09 05:00:38.842,62307.40612118344,-0.04296613730764287,62231.522326433565,False,False,Medium
2024-10-09 06:02:15.811,62490.39392748502,0.29368548250217064,62286.53994436608,True,False,Medium
2024-10-09 07:08:55.339,62301.0120009861,-0.30305766150023894,62303.08016968873,False,False,Medium
2024-10-09 08:03:39.155,62228.21482411327,-0.11684750300954283,62319.1223228316,False,True,Medium
2024-10-09 09:08:53.535,62199.03458257609,-0.04689230057403071,62304.70126439084,False,True,Medium
2024-10-09 10:03:33.087,62222.52557136533,0.037767449200609704,62297.539391715036,False,False,Medium
2024-10-09 11:12:03.048,62135.36928631705,-0.14007191808426134,62269.13661628948,False,True,Medium
2024-10-09 12:08:50.358,62144.51760051554,0.014723199207744564,62245.86682762263,False,False,Medium
2024-10-09 13:08:06.731,61979.063023858784,-0.266241630066788,62172.819555676026,False,True,Medium
2024-10-09 14:10:59.238,61843.71256020341,-0.21838094519640583,62107.49106413564,False,True,Medium
2024-10-09 15:14:35.212,61935.669410618335,0.14869231908645197,62065.698862207784,False,False,Medium
2024-10-09 16:04:58.867,62273.12429552298,0.5448474007238024,62076.28310691449,True,False,Medium
2024-10-09 17:05:01.805,61752.45976427412,-0.8360982962377195,62009.13084875861,False,True,Medium
2024-10-09 18:08:27.131,61786.15413301724,0.054563605841351226,61959.24296971577,False,False,Medium
2024-10-09 19:05:50.631,61117.826773189954,-1.0816781999223757,61812.5728515264,False,True,Medium
2024-10-09 20:00:27.237,61045.57389775629,-0.11821898658438412,61679.217262083184,False,True,Medium
2024-10-09 21:11:37.629,60486.87709708697,-0.9152126272169547,61485.38362449512,False,True,Medium
2024-10-09 22:09:32.651,60743.1844472768,0.42374042518087407,61315.02862973205,False,False,Medium
2024-10-09 23:13:31.105,60648.86752390266,-0.155271614803143,61082.991948072005,False,False,Medium
2024-10-10 00:06:13.137,60583.12205498274,-0.10840345682301411,60915.94370388752,False,False,Medium
2024-10-10 01:01:10.689,60388.16814788513,-0.3217957419240913,60716.23142029723,False,True,Low
2024-10-10 02:12:15.973,60749.228818156014,0.5978996901953915,60663.57456957809,False,False,Medium
2024-10-10 03:07:20.644,60807.96354622658,0.0966839072910286,60629.63023364527,True,False,Medium
2024-10-10 04:12:51.217,60806.83687955058,-0.0018528275085860635,60675.33877399722,False,False,Medium
2024-10-10 05:05:49.110,60823.19050349816,0.02689438357066365,60686.76821060026,True,False,Medium
2024-10-10 06:03:36.307,60868.330109499504,0.07421446594246817,60718.12000854267,True,False,Medium
2024-10-10 07:07:45.586,61039.07191204449,0.2805100817417472,60783.255702408635,True,False,Medium
2024-10-10 08:17:30.965,60816.45760075644,-0.3647078900688938,60844.43990996167,False,False,Medium
2024-10-10 09:10:27.336,60832.72135922696,0.02674236401154495,60856.36741582896,False,False,Medium
2024-10-10 10:04:29.967,60873.383443728606,0.06684245516739296,60865.71311547211,False,False,Medium
2024-10-10 11:01:00.170,60998.011914516894,0.2047339308870466,60893.02383475301,False,False,Medium
2024-10-10 12:11:36.313,61226.55340601267,0.37467039387455436,60950.6471065408,True,False,Medium
2024-10-10 13:07:09.700,60966.09545988984,-0.42540030694795394,60964.61358516799,False,False,Medium
2024-10-10 14:04:12.582,61004.33428392234,0.06272145812200591,60959.651066864826,False,False,Medium
2024-10-10 15:12:20.494,60725.75258509342,-0.4566588621922607,60946.69320748439,False,True,Medium
2024-10-10 16:06:13.088,60749.31433413257,0.03880025859890335,60934.77791818519,False,False,Medium
2024-10-10 17:12:54.125,59946.32257559109,-1.3218120522725196,60802.340651308405,False,True,Low
2024-10-10 18:13:32.164,59019.10515218885,-1.5467461281432837,60519.639685261536,False,True,Low
2024-10-10 19:08:50.639,59448.19518772974,0.7270358207472238,60265.58851122112,False,False,Low
2024-10-10 20:15:00.566,59858.81528931067,0.6907192056617495,60107.405629709814,False,False,Low
2024-10-10 21:10:57.073,59648.4874804161,-0.35137315678235304,59913.713229208915,False,False,Low
2024-10-10 22:00:07.636,59978.609247005,0.553445327003943,59806.97846662486,False,False,Low
2024-10-10 23:02:40.762,60097.42054824134,0.19808945677124434,59713.850782926114,True,False,Low
2024-10-11 00:12:48.491,60274.14830381827,0.2940687869208425,59760.683029815715,True,False,Low
2024-10-11 01:02:09.266,60138.20314704477,-0.22554471626584638,59920.55417193798,False,False,Low
2024-10-11 02:13:47.216,60401.86308358801,0.4384233694155526,60056.79244277488,True,False,Low
2024-10-11 03:14:03.157,60654.95117619428,0.4190070962811543,60170.52614090111,True,False,Medium
2024-10-11 04:04:25.204,60582.95352143313,-0.11870037542689449,60304.02128961783,False,False,Medium
2024-10-11 05:01:29.010,60646.498268602045,0.10488882346488815,60399.434006988835,False,False,Medium
2024-10-11 06:08:44.211,60580.28619641105,-0.10917707383161224,60468.414813870215,False,False,Medium
2024-10-11 07:15:14.475,60857.11327929529,0.4569590212676111,60551.695524652656,True,False,Medium
2024-10-11 08:04:44.919,60637.25054969195,-0.3612769613213773,60622.98801074511,False,False,Medium
2024-10-11 09:06:55.779,60683.149779899,0.07569477473163833,60663.17182450382,False,False,Medium
2024-10-11 10:09:21.316,61135.8410866515,0.7459917759615742,60731.870383140566,True,False,Medium
2024-10-11 11:03:24.568,61151.39726054673,0.02544526029040206,60813.07663158537,True,False,Medium
2024-10-11 12:12:27.093,61216.4213572712,0.10633296970701256,60894.49421568096,True,False,Medium
2024-10-11 13:13:45.554,61337.80870418161,0.19829213178268468,61002.71171679104,True,False,Medium
2024-10-11 14:17:01.647,61892.85330654469,0.9048979969922488,61150.67457782667,True,False,Medium
2024-10-11 15:11:46.236,61993.10168622428,0.16197084852929144,61344.367597331286,True,False,Medium
2024-10-11 16:03:40.364,62305.8826676622,0.5045415908064177,61576.18658129745,True,False,Medium
2024-10-11 17:13:46.559,62258.78126639044,-0.07559703715778188,61736.60660697445,False,False,Medium
2024-10-11 18:01:38.105,62924.80345494198,1.0697642565500765,61989.950349030914,True,False,High
2024-10-11 19:09:24.169,62897.152322775866,-0.04394313632766211,62230.05477267444,False,False,High
2024-10-11 20:00:26.554,62967.264978789135,0.11147190838380894,62462.83424047552,True,False,High
2024-10-11 21:12:12.629,63123.36372364698,0.2479045975880112,62638.6214429187,True,False,High
2024-10-11 22:12:39.577,62735.89700746058,-0.6138245703805056,62744.73506023817,False,False,High
2024-10-11 23:06:25.884,62434.984206254376,-0.4796501135074571,62763.178137179915,False,False,Medium
2024-10-12 00:07:25.959,62557.09837051421,0.19558612180701207,62805.79486634045,False,False,Medium
2024-10-12 01:13:11.607,62925.3019618285,0.5885880274265398,62805.86608160996,False,False,High
2024-10-12 02:00:17.626,62699.07996098267,-0.35950880455537515,62777.570029925206,False,False,Medium
2024-10-12 03:04:46.103,62536.38746032396,-0.2594814800471634,62716.016098715896,False,False,Medium
2024-10-12 04:09:47.073,62599.19906424621,0.10044009011889177,62641.13543308722,False,False,Medium
2024-10-12 05:10:30.765,62575.01469832429,-0.03863366669771828,62618.152246067744,False,False,Medium
2024-10-12 06:14:07.126,62718.58723292522,0.2294406725960929,62658.66696416358,False,False,High
2024-10-12 07:14:07.536,62644.88869994593,-0.11750668538752507,62671.20843979668,False,False,Medium
2024-10-12 08:09:46.993,62719.13459755654,0.11851868388852438,62641.755959186405,True,False,High
2024-10-12 09:01:25.632,62697.6510466996,-0.03425358304892656,62641.55182857454,False,False,Medium
2024-10-12 10:14:55.797,62835.43332331448,0.21975668037748086,62684.27266614461,True,False,High
2024-10-12 11:15:27.032,63053.628977024506,0.3472493817100242,62749.19122511293,True,False,High
2024-10-12 12:09:40.464,62821.3191160856,-0.36843218179171133,62784.377570507415,False,False,High
2024-10-12 13:02:17.775,63053.36012797396,0.36936666589184597,62832.20226980009,False,False,High
2024-10-12 14:10:26.270,63018.092264160055,-0.05593336142962757,62885.51706468782,False,False,High
2024-10-12 15:12:16.892,63223.49016295725,0.3259348092230496,62957.56785974506,True,False,High
2024-10-12 16:04:39.737,63141.84753226452,-0.12913338140981834,63021.02450054005,False,False,High
2024-10-12 17:12:31.861,63066.52320891162,-0.1192938222379536,63054.03734133964,False,False,High
2024-10-12 18:09:15.674,63120.167586437725,0.08505998871763953,63063.5428569701,False,False,High
2024-10-12 19:07:17.935,62981.24603523046,-0.22009059310088563,63086.38955970508,False,True,High
2024-10-12 20:04:38.177,62996.06905150953,0.02353560339338756,63078.205120210165,False,False,High
2024-10-12 21:08:38.470,63056.4644041204,0.09587162107129732,63083.68685449021,False,False,High
2024-10-12 22:09:00.208,63217.14548462702,0.25482094821687173,63082.780471871614,True,False,High
2024-10-12 23:07:37.134,63274.42560251386,0.0906085167998727,63101.720196192946,True,False,High
2024-10-13 00:04:37.785,63191.88842763342,-0.13044318315733605,63119.62951315321,False,False,High
2024-10-13 01:06:52.249,63075.209405120346,-0.18464240492938044,63113.20691582215,False,False,High
2024-10-13 02:02:21.319,62873.5146211585,-0.31976871082012304,63097.816713811866,False,True,High
2024-10-13 03:01:14.613,62814.564170195976,-0.09376038752999527,63071.88744505279,False,True,High
2024-10-13 04:06:47.492,62729.42078840493,-0.13554719819490746,63025.166928522005,False,True,High
2024-10-13 05:08:25.510,62830.81279277122,0.1616338921863969,62969.97654397118,False,False,High
2024-10-13 06:09:01.141,62883.218593711725,0.08340780360960309,62914.08982842801,False,False,High
2024-10-13 07:06:40.558,62898.18308533471,0.023797273672765407,62872.13192238534,False,False,High
2024-10-13 08:04:41.707,62846.55238447297,-0.08208615627528504,62839.46663372143,False,False,High
2024-10-13 09:06:44.196,62805.12899389511,-0.06591195380845072,62829.6972583981,False,False,High
2024-10-13 10:01:26.749,62813.160246549385,0.01278757449101331,62829.49669787714,False,False,High
2024-10-13 11:05:30.806,62732.76385685874,-0.12799290686071885,62829.97427908484,False,True,High
2024-10-13 12:04:09.013,62533.60792088054,-0.31746717940346336,62787.51644024331,False,True,Medium
2024-10-13 13:11:46.359,62725.34385359956,0.3066126185484297,62764.962905941575,False,False,High
2024-10-13 14:13:47.149,62529.76123685912,-0.31180796265848354,62712.331213302205,False,True,Medium
2024-10-13 15:05:44.974,62201.95703388802,-0.5242370936447305,62620.24616321864,False,True,Medium
2024-10-13 16:09:26.073,62201.28043098085,-0.0010877517998442165,62533.982082802315,False,True,Medium
2024-10-13 17:09:56.334,62731.239415578086,0.8520065518350384,62522.279106949274,False,False,High
2024-10-13 18:15:29.525,62459.31832830549,-0.4334699741402992,62483.21546001309,False,False,Medium
2024-10-13 19:06:08.340,62488.0695679322,0.04603194590691029,62476.709981020475,False,False,Medium
2024-10-13 20:13:44.387,62666.64519633286,0.2857755562548192,62468.324458553805,False,False,Medium
2024-10-13 21:01:09.642,62735.233711400855,0.10944979558600298,62497.677669202625,True,False,High
2024-10-13 22:06:48.594,63152.37822114162,0.6649285976358055,62633.45212452457,True,False,High
2024-10-13 23:17:06.170,62667.04710771247,-0.7685080548030299,62699.99022120051,False,False,Medium
2024-10-14 00:06:28.975,62824.380718404456,0.2510627482120942,62713.29612160428,False,False,High
2024-10-14 01:03:33.544,62513.51208680969,-0.49482164096158465,62721.03808710488,False,False,Medium
2024-10-14 02:00:43.958,62521.17598799639,0.012259591456076357,62725.76757568547,False,False,Medium
2024-10-14 03:12:30.403,62641.463333290536,0.19239456615025574,62722.170166679425,False,False,Medium
2024-10-14 04:08:55.897,64374.93715949218,2.7672945904512414,62956.41351640676,True,False,High
2024-10-14 05:04:46.825,64088.82670551039,-0.444443857510779,63090.19187131659,False,False,High
2024-10-14 06:16:09.027,63793.14925308766,-0.4613556958709575,63251.06360637019,False,False,High
2024-10-14 07:05:41.161,64042.88253364749,0.3914735100615019,63425.13529426204,False,False,High
2024-10-14 08:13:39.523,64543.37902338765,0.7815021278550383,63715.11628520176,True,False,High
2024-10-14 09:18:17.123,64460.80413761485,-0.127937035560044,63992.20602086154,False,False,High
2024-10-14 10:03:38.197,64772.01586844345,0.48279219440732213,64296.570668740525,True,False,High
2024-10-14 11:10:45.532,64757.783215870375,-0.02197345934389361,64351.26296250884,False,False,High
2024-10-14 12:03:10.850,64895.869586156165,0.21323517178695184,64466.55480260109,True,False,High
2024-10-14 13:13:37.519,64798.15619623888,-0.15056950548687498,64610.12722305126,False,False,High
2024-10-14 14:12:40.109,65380.54836806865,0.8987789252305589,64801.222342254296,True,False,Very High
2024-10-14 15:01:30.896,65929.564331702,0.8397237058070939,64999.24881487062,True,False,Very High
2024-10-14 16:17:02.605,65690.6510647239,-0.36237652925489305,65174.94123302906,False,False,Very High
2024-10-14 17:03:46.819,65697.45819749263,0.010362407219877134,65307.147280036086,False,False,Very High
2024-10-14 18:14:40.340,65793.96562458319,0.14689674416390464,65455.173338423636,False,False,Very High
2024-10-14 19:03:12.999,65747.1920338359,-0.07109100402029611,65576.7908309493,False,False,Very High
2024-10-14 20:10:34.404,65785.65270123213,0.05849780987823294,65717.86176023407,False,False,Very High
2024-10-14 21:12:04.272,65956.20537308506,0.2592551184792624,65800.0984752364,True,False,Very High
2024-10-14 22:16:39.470,65938.65145658622,-0.026614503365607334,65801.39663593414,False,False,Very High
2024-10-14 23:07:56.832,66360.47670950771,0.6397238093339253,65897.0860137604,True,False,Very High
2024-10-15 00:00:26.103,66049.99492708022,-0.4678715371298825,65947.44840370149,False,False,Very High
2024-10-15 01:05:44.525,65904.9112208495,-0.21965740707609038,65963.29777459668,False,False,Very High
2024-10-15 02:07:35.250,65825.96343004808,-0.11979045163549307,65974.55083119842,False,False,Very High
2024-10-15 03:16:33.065,65711.34562327311,-0.174122490279649,65963.93553434713,False,True,Very High
2024-10-15 04:02:52.028,65338.222041026886,-0.5678221602481881,65875.65220119596,False,True,Very High
2024-10-15 05:13:18.390,65431.76611744364,0.1431689958720117,65803.2400098899,False,False,Very High
2024-10-15 06:06:58.781,65294.84614058695,-0.20925612279963923,65651.00707147263,False,True,Very High
2024-10-15 07:11:26.891,65733.36336511363,0.6715954634191279,65605.77399119169,False,False,Very High
2024-10-15 08:13:40.807,65671.25219234676,-0.09448957057298646,65572.39412997701,False,False,Very High
2024-10-15 09:01:41.525,65717.55741074623,0.07051063723262363,65556.90755579104,False,False,Very High
2024-10-15 10:12:20.393,65557.08136029403,-0.24419052803377195,65534.869803936876,False,False,Very High
2024-10-15 11:05:48.038,65722.51709768942,0.2523537258868558,65589.76909774581,False,False,Very High
2024-10-15 12:05:54.976,65498.32169106501,-0.34112419384541015,65599.27703683458,False,False,Very High
2024-10-15 13:05:32.418,65786.85089754505,0.44051389261690055,65669.56343068574,True,False,Very High
2024-10-15 14:17:20.676,67435.51023225303,2.506062096323114,65912.7272688485,True,False,Very High
2024-10-15 15:05:54.770,65317.16976708263,-3.1412833652102123,65862.14406523935,False,True,Very High
2024-10-15 16:16:39.445,66387.46292496128,1.6386092074951453,65957.84485298434,False,False,Very High
2024-10-15 17:05:30.600,66896.13645924987,0.7662192707432736,66149.13843854946,False,False,Very High
2024-10-15 18:07:05.351,67048.20508138103,0.22732048542712935,66338.5224362197,False,False,Very High
2024-10-15 19:05:43.695,66949.77779889802,-0.14680077171871364,66545.87330876727,False,False,Very High
